address,value
XFEL.FEL/UNDULATOR.SASE2/BPS.2337.SA2/GAP,34.30690002441406
XFEL.FEL/UNDULATOR.SASE2/U40.2340.SA2/GAP,12.316399574279785
XFEL.FEL/UNDULATOR.SASE2/BPS.2344.SA2/GAP,33.16490173339844
XFEL.FEL/UNDULATOR.SASE2/U40.2346.SA2/GAP,12.356599807739258
XFEL.FEL/UNDULATOR.SASE2/BPS.2350.SA2/GAP,35.04999923706055
XFEL.FEL/UNDULATOR.SASE2/U40.2352.SA2/GAP,12.401800155639648
XFEL.FEL/UNDULATOR.SASE2/BPS.2356.SA2/GAP,34.9640998840332
XFEL.FEL/UNDULATOR.SASE2/U40.2358.SA2/GAP,12.374699592590332
XFEL.FEL/UNDULATOR.SASE2/BPS.2362.SA2/GAP,34.15660095214844
XFEL.FEL/UNDULATOR.SASE2/U40.2365.SA2/GAP,12.312899589538574
XFEL.FEL/UNDULATOR.SASE2/BPS.2368.SA2/GAP,36.191001892089844
XFEL.FEL/UNDULATOR.SASE2/U40.2371.SA2/GAP,12.388699531555176
XFEL.FEL/UNDULATOR.SASE2/BPS.2374.SA2/GAP,34.177398681640625
XFEL.FEL/UNDULATOR.SASE2/U40.2377.SA2/GAP,12.417699813842773
XFEL.FEL/UNDULATOR.SASE2/BPS.2380.SA2/GAP,34.691001892089844
XFEL.FEL/UNDULATOR.SASE2/U40.2383.SA2/GAP,12.430299758911133
XFEL.FEL/UNDULATOR.SASE2/BPS.2386.SA2/GAP,15.503600120544434
XFEL.FEL/UNDULATOR.SASE2/U40.2389.SA2/GAP,210.00059509277344
XFEL.FEL/UNDULATOR.SASE2/BPS.2392.SA2/GAP,64.7428970336914
XFEL.FEL/UNDULATOR.SASE2/U40.2395.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2398.SA2/GAP,63.45920181274414
XFEL.FEL/UNDULATOR.SASE2/U40.2401.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2404.SA2/GAP,30.84280014038086
XFEL.FEL/UNDULATOR.SASE2/U40.2407.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2411.SA2/GAP,30.156200408935547
XFEL.FEL/UNDULATOR.SASE2/U40.2413.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2417.SA2/GAP,48.845401763916016
XFEL.FEL/UNDULATOR.SASE2/U40.2419.SA2/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE3/U68.2809.SA3/GAP,210.00059509277344
XFEL.FEL/UNDULATOR.SASE3/BPS.2813.SA3/GAP,22.50909996032715
XFEL.FEL/UNDULATOR.SASE3/U68.2815.SA3/GAP,210.002197265625
XFEL.FEL/UNDULATOR.SASE3/BPS.2819.SA3/GAP,22.477800369262695
XFEL.FEL/UNDULATOR.SASE3/U68.2821.SA3/GAP,210.00120544433594
XFEL.FEL/UNDULATOR.SASE3/BPS.2825.SA3/GAP,22.074899673461914
XFEL.FEL/UNDULATOR.SASE3/U68.2827.SA3/GAP,209.99969482421875
XFEL.FEL/UNDULATOR.SASE3/BPS.2831.SA3/GAP,21.69300079345703
XFEL.FEL/UNDULATOR.SASE3/U68.2834.SA3/GAP,210.00120544433594
XFEL.FEL/UNDULATOR.SASE3/BPS.2837.SA3/GAP,29.51020050048828
XFEL.FEL/UNDULATOR.SASE3/U68.2840.SA3/GAP,210.00100708007812
XFEL.FEL/UNDULATOR.SASE3/BPS.2843.SA3/GAP,29.523700714111328
XFEL.FEL/UNDULATOR.SASE3/U68.2846.SA3/GAP,210.0019989013672
XFEL.FEL/UNDULATOR.SASE3/BPS.2849.SA3/GAP,33.195899963378906
XFEL.FEL/UNDULATOR.SASE3/U68.2852.SA3/GAP,210.0010986328125
XFEL.FEL/UNDULATOR.SASE3/BPS.2855.SA3/GAP,34.214500427246094
XFEL.FEL/UNDULATOR.SASE3/U68.2858.SA3/GAP,210.00120544433594
XFEL.FEL/UNDULATOR.SASE3/BPS.2861.SA3/GAP,45.3468017578125
XFEL.FEL/UNDULATOR.SASE3/U68.2864.SA3/GAP,210.00140380859375
XFEL.FEL/UNDULATOR.SASE3/BPS.2867.SA3/GAP,34.94599914550781
XFEL.FEL/UNDULATOR.SASE3/U68.2870.SA3/GAP,210.00059509277344
XFEL.FEL/UNDULATOR.SASE3/BPS.2880.SA3/GAP,30.627099990844727
XFEL.FEL/UNDULATOR.SASE3/U68.2882.SA3/GAP,12.547800064086914
XFEL.FEL/UNDULATOR.SASE3/BPS.2886.SA3/GAP,14.331899642944336
XFEL.FEL/UNDULATOR.SASE3/U68.2888.SA3/GAP,12.42020034790039
XFEL.FEL/UNDULATOR.SASE3/BPS.2892.SA3/GAP,14.161399841308594
XFEL.FEL/UNDULATOR.SASE3/U68.2894.SA3/GAP,12.5024995803833
XFEL.FEL/UNDULATOR.SASE3/BPS.2898.SA3/GAP,14.395000457763672
XFEL.FEL/UNDULATOR.SASE3/U68.2901.SA3/GAP,12.524900436401367
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,14.26609992980957
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,12.511799812316895
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,14.288100242614746
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,12.48009967803955
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,14.404399871826172
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,12.625800132751465
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,14.491499900817871
