address,value
XFEL.FEL/UNDULATOR.SASE1/U40.2366.SA1/GAP,13.962900161743164
XFEL.FEL/UNDULATOR.SASE1/BPS.2370.SA1/GAP,33.21689987182617
XFEL.FEL/UNDULATOR.SASE1/U40.2372.SA1/GAP,14.006400108337402
XFEL.FEL/UNDULATOR.SASE1/BPS.2376.SA1/GAP,32.86140060424805
XFEL.FEL/UNDULATOR.SASE1/U40.2378.SA1/GAP,14.025500297546387
XFEL.FEL/UNDULATOR.SASE1/BPS.2382.SA1/GAP,33.60850143432617
XFEL.FEL/UNDULATOR.SASE1/U40.2384.SA1/GAP,14.101300239562988
XFEL.FEL/UNDULATOR.SASE1/BPS.2388.SA1/GAP,33.564701080322266
XFEL.FEL/UNDULATOR.SASE1/U40.2391.SA1/GAP,14.052900314331055
XFEL.FEL/UNDULATOR.SASE1/BPS.2394.SA1/GAP,33.04520034790039
XFEL.FEL/UNDULATOR.SASE1/U40.2397.SA1/GAP,14.046299934387207
XFEL.FEL/UNDULATOR.SASE1/BPS.2400.SA1/GAP,33.71689987182617
XFEL.FEL/UNDULATOR.SASE1/U40.2403.SA1/GAP,14.051899909973145
XFEL.FEL/UNDULATOR.SASE1/BPS.2406.SA1/GAP,33.73419952392578
XFEL.FEL/UNDULATOR.SASE1/U40.2409.SA1/GAP,210.00050354003906
XFEL.FEL/UNDULATOR.SASE1/BPS.2412.SA1/GAP,50.11330032348633
XFEL.FEL/UNDULATOR.SASE1/U40.2415.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2418.SA1/GAP,29.78619956970215
XFEL.FEL/UNDULATOR.SASE1/U40.2421.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2424.SA1/GAP,30.098400115966797
XFEL.FEL/UNDULATOR.SASE1/U40.2427.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2431.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/U40.2433.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/BPS.2437.SA1/GAP,32.15230178833008
XFEL.FEL/UNDULATOR.SASE1/U40.2439.SA1/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE1/BPS.2443.SA1/GAP,31.722999572753906
XFEL.FEL/UNDULATOR.SASE1/U40.2445.SA1/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE1/BPS.2449.SA1/GAP,43.412601470947266
XFEL.FEL/UNDULATOR.SASE1/U40.2452.SA1/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE1/BPS.2455.SA1/GAP,18.968599319458008
XFEL.FEL/UNDULATOR.SASE1/U40.2458.SA1/GAP,210.00050354003906
XFEL.FEL/UNDULATOR.SASE2/U40.2200.SA2/GAP,10.843199729919434
XFEL.FEL/UNDULATOR.SASE2/BPS.2203.SA2/GAP,27.964599609375
