address,value
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,11.201499938964844
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,17.513500213623047
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,11.347399711608887
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,17.364900588989258
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,11.188599586486816
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,18.41790008544922
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,11.14780044555664
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,19.329999923706055
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,11.081299781799316
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,0.0
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,18.0
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,50.10000228881836
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,-2.4000000953674316
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,1.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,-2.4000000953674316
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-7.5
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.525600016117096
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,101.3916015625
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,1.5800000429153442
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,111.64299774169922
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,9000.0009765625
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,12400.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,11300.0029296875
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,11000.0009765625
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,13000.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,12952.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,15000.0
