address,value
XFEL.FEL/UNDULATOR.SASE1/U40.2415.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE1/BPS.2418.SA1/GAP,31.63319969177246
XFEL.FEL/UNDULATOR.SASE1/U40.2421.SA1/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE1/BPS.2424.SA1/GAP,30.706499099731445
XFEL.FEL/UNDULATOR.SASE1/U40.2427.SA1/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE1/BPS.2431.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/U40.2433.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/BPS.2437.SA1/GAP,42.628299713134766
XFEL.FEL/UNDULATOR.SASE1/U40.2439.SA1/GAP,210.0
XFEL.FEL/UNDULATOR.SASE1/BPS.2443.SA1/GAP,53.39350128173828
XFEL.FEL/UNDULATOR.SASE1/U40.2445.SA1/GAP,209.99969482421875
XFEL.FEL/UNDULATOR.SASE1/BPS.2449.SA1/GAP,70.85690307617188
XFEL.FEL/UNDULATOR.SASE1/U40.2452.SA1/GAP,209.99960327148438
XFEL.FEL/UNDULATOR.SASE1/BPS.2455.SA1/GAP,67.62370300292969
XFEL.FEL/UNDULATOR.SASE1/U40.2458.SA1/GAP,209.99969482421875
XFEL.FEL/UNDULATOR.SASE2/U40.2200.SA2/GAP,210.0010986328125
XFEL.FEL/UNDULATOR.SASE2/BPS.2203.SA2/GAP,31.482900619506836
XFEL.FEL/UNDULATOR.SASE2/U40.2206.SA2/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE2/BPS.2209.SA2/GAP,55.61819839477539
XFEL.FEL/UNDULATOR.SASE2/U40.2212.SA2/GAP,12.552200317382812
XFEL.FEL/UNDULATOR.SASE2/BPS.2216.SA2/GAP,21.31410026550293
XFEL.FEL/UNDULATOR.SASE2/U40.2218.SA2/GAP,12.493599891662598
XFEL.FEL/UNDULATOR.SASE2/BPS.2222.SA2/GAP,24.995399475097656
XFEL.FEL/UNDULATOR.SASE2/U40.2224.SA2/GAP,12.5378999710083
